DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240109,071150.632291,072204.083183,613.450892,962.465 um_pwv,1174.95 um_pwv,35.0,1.263 K,2.26918
20240109,072205.040378,073218.491726,613.451348,971.658 um_pwv,1186.18 um_pwv,35.0,1.231 K,2.29090
20240109,073219.448662,074232.897810,613.449148,982.587 um_pwv,1199.52 um_pwv,35.0,1.234 K,2.31673
20240109,074233.861239,075247.308271,613.447032,985.479 um_pwv,1203.05 um_pwv,35.0,1.205 K,2.32356
20240109,075248.265450,075635.787656,227.522206,982.49 um_pwv,1199.4 um_pwv,35.0,1.147 K,2.31650
20240109,090135.931853,091149.531485,613.599632,1020.94 um_pwv,1246.33 um_pwv,35.0,1.192 K,2.40735
20240109,091150.486963,092203.937741,613.450778,1029.79 um_pwv,1257.14 um_pwv,35.0,1.204 K,2.42827
20240109,092204.899884,093218.345223,613.445339,1023.2 um_pwv,1249.09 um_pwv,35.0,1.194 K,2.41269
20240109,093219.307318,094232.757562,613.450244,1011.74 um_pwv,1235.11 um_pwv,35.0,1.201 K,2.38562
20240109,094233.714285,095247.161063,613.446778,1007.05 um_pwv,1229.39 um_pwv,35.0,1.215 K,2.37454
20240109,095248.123169,095635.644921,227.521752,1009.74 um_pwv,1232.67 um_pwv,35.0,1.153 K,2.38090
20240109,100135.739523,101149.291145,613.551622,1009.64 um_pwv,1232.55 um_pwv,35.0,1.165 K,2.38066
20240109,101150.252426,102203.698810,613.446384,1008.67 um_pwv,1231.36 um_pwv,35.0,1.171 K,2.37837
20240109,102204.660554,103218.105879,613.445325,1010.37 um_pwv,1233.43 um_pwv,35.0,1.139 K,2.38237
20240109,103219.067997,104232.514267,613.44627,1005.75 um_pwv,1227.79 um_pwv,35.0,1.133 K,2.37146
20240109,104233.476818,105246.920727,613.443909,1001.33 um_pwv,1222.39 um_pwv,35.0,1.154 K,2.36101
20240109,105247.883675,105635.403434,227.519759,992.451 um_pwv,1211.56 um_pwv,35.0,1.091 K,2.34004
20240109,110136.602976,111150.152332,613.549356,975.95 um_pwv,1191.41 um_pwv,35.0,1.159 K,2.30105
20240109,111151.113648,112204.562285,613.448637,974.998 um_pwv,1190.25 um_pwv,35.0,1.179 K,2.29880
20240109,112205.519017,113218.967231,613.448214,972.858 um_pwv,1187.64 um_pwv,35.0,1.186 K,2.29374
20240109,113219.928773,114233.377817,613.449044,980.624 um_pwv,1197.12 um_pwv,35.0,1.175 K,2.31209
20240109,114234.339421,115247.785560,613.446139,987.623 um_pwv,1205.66 um_pwv,35.0,1.164 K,2.32863
20240109,115248.747512,115636.265130,227.517618,991.63 um_pwv,1210.56 um_pwv,35.0,1.138 K,2.33810
20240109,130136.363010,131149.912458,613.549448,1095.7 um_pwv,1337.6 um_pwv,35.0,1.132 K,2.58401
20240109,131150.874038,132204.318939,613.444901,1105.49 um_pwv,1349.55 um_pwv,35.0,1.188 K,2.60714
20240109,132205.281499,133218.725616,613.444117,1104.86 um_pwv,1348.78 um_pwv,35.0,1.185 K,2.60565
20240109,133219.688941,134233.135225,613.446284,1136.02 um_pwv,1386.82 um_pwv,35.0,1.249 K,2.67928
20240109,134234.098056,135247.544330,613.446274,1181.9 um_pwv,1442.84 um_pwv,35.0,1.291 K,2.78771
20240109,135248.501253,135636.024475,227.523222,1177.93 um_pwv,1437.98 um_pwv,35.0,1.259 K,2.77831
20240109,140136.169101,141149.720969,613.551868,1212.68 um_pwv,1480.41 um_pwv,35.0,1.335 K,2.86042
20240109,141150.677324,142204.127636,613.450312,1218.52 um_pwv,1487.54 um_pwv,35.0,1.355 K,2.87423
20240109,142205.084580,143218.533299,613.448719,1224.82 um_pwv,1495.22 um_pwv,35.0,1.361 K,2.88910
20240109,143219.492020,144232.942057,613.450037,1239.32 um_pwv,1512.93 um_pwv,35.0,1.362 K,2.92337
20240109,144233.905414,145247.350291,613.444877,1249.35 um_pwv,1525.18 um_pwv,35.0,1.381 K,2.94708
20240109,145248.313605,145635.832861,227.519256,1258.17 um_pwv,1535.94 um_pwv,35.0,1.413 K,2.96790
20240109,150135.977438,151149.528958,613.55152,1284.82 um_pwv,1568.48 um_pwv,35.0,1.442 K,3.03088
20240109,151150.485364,152203.934942,613.449578,1288.81 um_pwv,1573.35 um_pwv,35.0,1.453 K,3.04031
20240109,152204.892177,153218.342913,613.450736,1312.66 um_pwv,1602.46 um_pwv,35.0,1.483 K,3.09666
20240109,153219.300497,154232.752535,613.452038,1316.68 um_pwv,1607.36 um_pwv,35.0,1.483 K,3.10615
20240109,154233.711316,155247.156409,613.445093,1332.81 um_pwv,1627.06 um_pwv,35.0,1.497 K,3.14426
20240109,155248.119442,155635.640091,227.520649,1333.75 um_pwv,1628.2 um_pwv,35.0,1.456 K,3.14648
20240109,170135.705527,171149.287345,613.581818,1293.95 um_pwv,1579.62 um_pwv,35.0,1.288 K,3.05245
20240109,171150.242518,172203.695402,613.452884,1263.63 um_pwv,1542.61 um_pwv,35.0,1.248 K,2.98082
20240109,172204.651402,173218.103168,613.451766,1244.55 um_pwv,1519.31 um_pwv,35.0,1.254 K,2.93573
20240109,173219.059311,174232.507120,613.447809,1228.71 um_pwv,1499.97 um_pwv,35.0,1.262 K,2.89830
20240109,174233.470012,175246.918413,613.448401,1239.29 um_pwv,1512.89 um_pwv,35.0,1.242 K,2.92329
20240109,175247.880305,175635.398262,227.517957,1247.6 um_pwv,1523.03 um_pwv,35.0,1.257 K,2.94293
20240109,180136.502121,181150.055010,613.552889,1276.2 um_pwv,1557.95 um_pwv,35.0,1.291 K,3.01051
20240109,181151.015732,182204.462845,613.447113,1302.4 um_pwv,1589.94 um_pwv,35.0,1.358 K,3.07242
20240109,182205.418948,183218.870150,613.451202,1325.29 um_pwv,1617.88 um_pwv,35.0,1.399 K,3.12650
20240109,183219.826257,184233.279030,613.452773,1320.01 um_pwv,1611.43 um_pwv,35.0,1.374 K,3.11402
20240109,184234.235059,185247.686992,613.451933,1300.09 um_pwv,1587.12 um_pwv,35.0,1.278 K,3.06696
20240109,185248.642655,185636.166916,227.524261,1300.65 um_pwv,1587.8 um_pwv,35.0,1.279 K,3.06828
20240109,190136.309048,191149.861799,613.552751,1324.87 um_pwv,1617.36 um_pwv,35.0,1.448 K,3.12550
20240109,191150.822555,192204.268736,613.446181,1337.99 um_pwv,1633.38 um_pwv,35.0,1.514 K,3.15650
20240109,192205.230257,193218.678239,613.447982,1352.52 um_pwv,1651.12 um_pwv,35.0,1.588 K,3.19083
20240109,193219.633984,194233.086047,613.452063,1369.41 um_pwv,1671.75 um_pwv,35.0,1.684 K,3.23075
20240109,194234.047702,195247.491470,613.443768,1387.81 um_pwv,1694.2 um_pwv,35.0,1.771 K,3.27422
20240109,195248.453947,195635.974594,227.520647,1392.31 um_pwv,1699.7 um_pwv,35.0,1.747 K,3.28485
20240109,210136.117823,211149.669173,613.55135,1380.61 um_pwv,1685.41 um_pwv,35.0,1.625 K,3.25721
20240109,211150.625233,212204.076539,613.451306,1382.64 um_pwv,1687.89 um_pwv,35.0,1.548 K,3.26201
20240109,212205.033497,213218.486870,613.453373,1384.56 um_pwv,1690.23 um_pwv,35.0,1.489 K,3.26653
20240109,213219.444142,214232.895891,613.451749,1382.25 um_pwv,1687.41 um_pwv,35.0,1.487 K,3.26108
20240109,214233.854649,215247.301209,613.44656,1383.17 um_pwv,1688.54 um_pwv,35.0,1.535 K,3.26326
20240109,215248.264905,215635.784439,227.519534,1380.97 um_pwv,1685.85 um_pwv,35.0,1.582 K,3.25805
20240109,220135.935477,221149.479576,613.544099,1369.18 um_pwv,1671.46 um_pwv,35.0,1.586 K,3.23020
20240109,221150.439243,222203.882913,613.44367,1365.68 um_pwv,1667.19 um_pwv,35.0,1.562 K,3.22193
20240109,222204.847539,223218.295394,613.447855,1366.68 um_pwv,1668.4 um_pwv,35.0,1.525 K,3.22428
20240109,223219.253251,224232.703461,613.45021,1369.08 um_pwv,1671.33 um_pwv,35.0,1.539 K,3.22996
20240109,224233.661027,225247.159967,613.49894,1369.77 um_pwv,1672.18 um_pwv,35.0,1.593 K,3.23159
20240109,225248.117489,225635.640969,227.52348,1365.52 um_pwv,1666.99 um_pwv,35.0,1.602 K,3.22154
20240110,010136.547708,011150.096002,613.548294,1247.09 um_pwv,1522.41 um_pwv,35.0,1.182 K,2.94173
20240110,011151.057615,012204.505611,613.447996,1240.8 um_pwv,1514.74 um_pwv,35.0,1.181 K,2.92688
20240110,012205.467419,013218.915033,613.447614,1230.35 um_pwv,1501.98 um_pwv,35.0,1.275 K,2.90217
20240110,013219.872815,014233.320784,613.447969,1208.4 um_pwv,1475.19 um_pwv,35.0,1.158 K,2.85032
20240110,014234.282344,015247.730466,613.448122,1183.54 um_pwv,1444.84 um_pwv,35.0,1.183 K,2.79157
20240110,015248.692032,015636.211507,227.519475,1175.96 um_pwv,1435.59 um_pwv,35.0,1.137 K,2.77367
20240110,020136.353511,021149.906573,613.553062,1149.51 um_pwv,1403.29 um_pwv,35.0,1.249 K,2.71117
20240110,021150.861742,022204.313742,613.452,1124.21 um_pwv,1372.41 um_pwv,35.0,1.202 K,2.65138
20240110,022205.269945,023218.718301,613.448356,1124.85 um_pwv,1373.19 um_pwv,35.0,1.314 K,2.65289
20240110,023219.680286,024233.128181,613.447895,1122.77 um_pwv,1370.65 um_pwv,35.0,1.269 K,2.64797
20240110,024234.090089,025247.536302,613.446213,1106.66 um_pwv,1350.98 um_pwv,35.0,1.28 K,2.60991
20240110,025248.497743,025636.018713,227.52097,1100.39 um_pwv,1343.33 um_pwv,35.0,1.245 K,2.59510
20240110,030136.161329,031149.712139,613.55081,1102.68 um_pwv,1346.12 um_pwv,35.0,1.343 K,2.60050
20240110,031150.672812,032204.121514,613.448702,1101.02 um_pwv,1344.09 um_pwv,35.0,1.278 K,2.59658
20240110,032205.077535,033218.527363,613.449828,1109.22 um_pwv,1354.11 um_pwv,35.0,1.308 K,2.61596
20240110,033219.489700,034232.935408,613.445708,1129.88 um_pwv,1379.33 um_pwv,35.0,1.287 K,2.66477
20240110,034233.897558,035247.344130,613.446572,1158.23 um_pwv,1413.94 um_pwv,35.0,1.269 K,2.73178
20240110,035248.306660,035635.824235,227.517575,1160.27 um_pwv,1416.42 um_pwv,35.0,1.212 K,2.73658
20240110,050135.977277,051149.518451,613.541174,1177.43 um_pwv,1437.37 um_pwv,35.0,1.291 K,2.77713
20240110,051150.481151,052203.928033,613.446882,1180.26 um_pwv,1440.83 um_pwv,35.0,1.214 K,2.78381
20240110,052204.887725,053218.338087,613.450362,1188.14 um_pwv,1450.45 um_pwv,35.0,1.212 K,2.80244
20240110,053219.296225,054232.746755,613.45053,1200.29 um_pwv,1465.29 um_pwv,35.0,1.212 K,2.83116
20240110,054233.704647,055247.152849,613.448202,1203.52 um_pwv,1469.23 um_pwv,35.0,1.21 K,2.83878
20240110,055248.112487,055635.634805,227.522318,1204.48 um_pwv,1470.4 um_pwv,35.0,1.221 K,2.84106
20240110,060135.777832,061149.325105,613.547273,1199.46 um_pwv,1464.28 um_pwv,35.0,1.232 K,2.82920
20240110,061150.288251,062203.738593,613.450342,1207.98 um_pwv,1474.68 um_pwv,35.0,1.231 K,2.84933
20240110,062204.698033,063218.148901,613.450868,1215.66 um_pwv,1484.05 um_pwv,35.0,1.274 K,2.86748
20240110,063219.106205,064232.550062,613.443857,1220.21 um_pwv,1489.6 um_pwv,35.0,1.266 K,2.87821
20240110,064233.513106,065246.960375,613.447269,1223.94 um_pwv,1494.15 um_pwv,35.0,1.257 K,2.88702
20240110,065247.923105,065635.440579,227.517474,1223.95 um_pwv,1494.17 um_pwv,35.0,1.303 K,2.88706
20240110,070136.570380,071150.143206,613.572826,1216.65 um_pwv,1485.26 um_pwv,35.0,1.332 K,2.86982
20240110,071151.105611,072204.551836,613.446225,1215.42 um_pwv,1483.76 um_pwv,35.0,1.374 K,2.86691
20240110,072205.509037,073218.962033,613.452996,1216.81 um_pwv,1485.44 um_pwv,35.0,1.358 K,2.87017
20240110,073219.919350,074233.367850,613.4485,1215.99 um_pwv,1484.45 um_pwv,35.0,1.566 K,2.86826
20240110,074234.325098,075247.773030,613.447932,1204.53 um_pwv,1470.46 um_pwv,35.0,1.617 K,2.84116
20240110,075248.736670,075636.257731,227.521061,1186.92 um_pwv,1448.96 um_pwv,35.0,1.511 K,2.79957
20240110,090136.312297,091149.852330,613.540033,1188.48 um_pwv,1450.87 um_pwv,35.0,1.282 K,2.80325
20240110,091150.814214,092204.261505,613.447291,1191.1 um_pwv,1454.06 um_pwv,35.0,1.347 K,2.80943
20240110,092205.223657,093218.671105,613.447448,1190.34 um_pwv,1453.14 um_pwv,35.0,1.255 K,2.80765
20240110,093219.632543,094233.076290,613.443747,1190.58 um_pwv,1453.43 um_pwv,35.0,1.274 K,2.80820
20240110,094234.038978,095247.487598,613.44862,1198.72 um_pwv,1463.37 um_pwv,35.0,1.258 K,2.82745
20240110,095248.449100,095635.967511,227.518411,1204.02 um_pwv,1469.84 um_pwv,35.0,1.237 K,2.83998
20240110,100136.112961,101149.661250,613.548289,1218.9 um_pwv,1488 um_pwv,35.0,1.333 K,2.87511
20240110,101150.622547,102204.070318,613.447771,1216.88 um_pwv,1485.54 um_pwv,35.0,1.315 K,2.87035
20240110,102205.032133,103218.476290,613.444157,1203.04 um_pwv,1468.64 um_pwv,35.0,1.354 K,2.83765
20240110,103219.439923,104232.887015,613.447092,1191.59 um_pwv,1454.67 um_pwv,35.0,1.246 K,2.81060
20240110,104233.843476,105247.295905,613.452429,1189.81 um_pwv,1452.49 um_pwv,35.0,1.231 K,2.80640
20240110,105248.252228,105635.776463,227.524235,1185.71 um_pwv,1447.48 um_pwv,35.0,1.187 K,2.79669
20240110,110135.919780,111149.469869,613.550089,1180.45 um_pwv,1441.06 um_pwv,35.0,1.243 K,2.78426
20240110,111150.430886,112203.876164,613.445278,1181.29 um_pwv,1442.09 um_pwv,35.0,1.287 K,2.78626
20240110,112204.838967,113218.287558,613.448591,1178.65 um_pwv,1438.87 um_pwv,35.0,1.264 K,2.78003
20240110,113219.243589,114232.694947,613.451358,1170.82 um_pwv,1429.31 um_pwv,35.0,1.195 K,2.76151
20240110,114233.651015,115247.099407,613.448392,1160.75 um_pwv,1417.02 um_pwv,35.0,1.161 K,2.73773
20240110,115248.062156,115635.582884,227.520728,1158.79 um_pwv,1414.62 um_pwv,35.0,1.069 K,2.73309
20240110,130135.746796,131149.325539,613.578743,1117.81 um_pwv,1364.6 um_pwv,35.0,1.384 K,2.63627
20240110,131150.287713,132203.734415,613.446702,1112.2 um_pwv,1357.74 um_pwv,35.0,1.323 K,2.62299
20240110,132204.691439,133218.140346,613.448907,1113.76 um_pwv,1359.65 um_pwv,35.0,1.263 K,2.62670
20240110,133219.103989,134232.548791,613.444802,1110.33 um_pwv,1355.46 um_pwv,35.0,1.241 K,2.61858
20240110,134233.513023,135246.956335,613.443312,1100.8 um_pwv,1343.83 um_pwv,35.0,1.269 K,2.59606
20240110,135247.919994,135635.439248,227.519254,1095.13 um_pwv,1336.91 um_pwv,35.0,1.286 K,2.58267
20240110,140136.543075,141150.091599,613.548524,1091.89 um_pwv,1332.95 um_pwv,35.0,1.381 K,2.57501
20240110,141151.053712,142204.501570,613.447858,1093.66 um_pwv,1335.11 um_pwv,35.0,1.338 K,2.57919
20240110,142205.464821,143218.908876,613.444055,1097.68 um_pwv,1340.02 um_pwv,35.0,1.394 K,2.58869
20240110,143219.872444,144233.319836,613.447392,1093.06 um_pwv,1334.38 um_pwv,35.0,1.461 K,2.57779
20240110,144234.276783,145247.730721,613.453938,1070.94 um_pwv,1307.37 um_pwv,35.0,1.725 K,2.52550
20240110,145248.687835,145636.210433,227.522598,1072.47 um_pwv,1309.25 um_pwv,35.0,1.773 K,2.52913
20240110,150136.369269,151149.950787,613.581518,1074.63 um_pwv,1311.89 um_pwv,35.0,1.807 K,2.53424
20240110,151150.914844,152204.361477,613.446633,1069.83 um_pwv,1306.02 um_pwv,35.0,1.698 K,2.52288
20240110,152205.319000,153218.765766,613.446766,1064.87 um_pwv,1299.97 um_pwv,35.0,1.717 K,2.51117
20240110,153219.728525,154233.176187,613.447662,1065.32 um_pwv,1300.51 um_pwv,35.0,1.694 K,2.51222
20240110,154234.133734,155247.582229,613.448495,1063.35 um_pwv,1298.11 um_pwv,35.0,1.667 K,2.50757
20240110,155248.541647,155636.064740,227.523093,1061.97 um_pwv,1296.43 um_pwv,35.0,1.666 K,2.50431
20240110,170136.119395,171149.658673,613.539278,1086.32 um_pwv,1326.15 um_pwv,35.0,1.459 K,2.56185
20240110,171150.619708,172204.068168,613.44846,1086.72 um_pwv,1326.64 um_pwv,35.0,1.529 K,2.56280
20240110,172205.030651,173218.478933,613.448282,1084.02 um_pwv,1323.34 um_pwv,35.0,1.607 K,2.55641
20240110,173219.435200,174232.887231,613.452031,1086.64 um_pwv,1326.55 um_pwv,35.0,1.604 K,2.56262
20240110,174233.844495,175247.295626,613.451131,1091.57 um_pwv,1332.56 um_pwv,35.0,1.626 K,2.57425
20240110,175248.252567,175635.773605,227.521038,1089.55 um_pwv,1330.09 um_pwv,35.0,1.596 K,2.56947
20240110,180135.926452,181149.468773,613.542321,1098.71 um_pwv,1341.27 um_pwv,35.0,1.648 K,2.59112
20240110,181150.429452,182203.874383,613.444931,1103.2 um_pwv,1346.75 um_pwv,35.0,1.514 K,2.60173
20240110,182204.836829,183218.283710,613.446881,1109.37 um_pwv,1354.29 um_pwv,35.0,1.427 K,2.61632
20240110,183219.246111,184232.692374,613.446263,1118.15 um_pwv,1365 um_pwv,35.0,1.428 K,2.63705
20240110,184233.654205,185247.101199,613.446994,1117.9 um_pwv,1364.7 um_pwv,35.0,1.411 K,2.63646
20240110,185248.063010,185635.585545,227.522535,1116.27 um_pwv,1362.71 um_pwv,35.0,1.404 K,2.63262
20240110,190135.728554,191149.280651,613.552097,1125.63 um_pwv,1374.14 um_pwv,35.0,1.557 K,2.65473
20240110,191150.236141,192203.687326,613.451185,1135.15 um_pwv,1385.77 um_pwv,35.0,1.439 K,2.67724
20240110,192204.643703,193218.102243,613.45854,1146.25 um_pwv,1399.31 um_pwv,35.0,1.443 K,2.70346
20240110,193219.053043,194232.504860,613.451817,1158.26 um_pwv,1413.98 um_pwv,35.0,1.642 K,2.73184
20240110,194233.460928,195246.912213,613.451285,1150.99 um_pwv,1405.1 um_pwv,35.0,1.536 K,2.71466
20240110,195247.868368,195635.391187,227.522819,1146.28 um_pwv,1399.35 um_pwv,35.0,1.581 K,2.70353
20240110,210136.546814,211150.092653,613.545839,1113.69 um_pwv,1359.57 um_pwv,35.0,1.464 K,2.62653
20240110,211151.054536,212204.497795,613.443259,1109.36 um_pwv,1354.27 um_pwv,35.0,1.437 K,2.61628
20240110,212205.461135,213218.907892,613.446757,1108.59 um_pwv,1353.34 um_pwv,35.0,1.422 K,2.61447
20240110,213219.864840,214233.312752,613.447912,1108.79 um_pwv,1353.59 um_pwv,35.0,1.414 K,2.61496
20240110,214234.276126,215247.723716,613.44759,1105.35 um_pwv,1349.38 um_pwv,35.0,1.416 K,2.60681
20240110,215248.680606,215636.204123,227.523517,1100.84 um_pwv,1343.88 um_pwv,35.0,1.407 K,2.59616
20240110,220136.314035,221149.899494,613.585459,1098.65 um_pwv,1341.21 um_pwv,35.0,1.409 K,2.59099
20240110,221150.857021,222204.307595,613.450574,1096.04 um_pwv,1338.01 um_pwv,35.0,1.409 K,2.58481
20240110,222205.266860,223218.716017,613.449157,1088.24 um_pwv,1328.5 um_pwv,35.0,1.41 K,2.56639
20240110,223219.673240,224233.119057,613.445817,1077.8 um_pwv,1315.75 um_pwv,35.0,1.441 K,2.54171
20240110,224234.082255,225247.529473,613.447218,1072.17 um_pwv,1308.88 um_pwv,35.0,1.502 K,2.52841
20240110,225248.487236,225636.010230,227.522994,1068.19 um_pwv,1304.02 um_pwv,35.0,1.474 K,2.51901
20240111,010135.960421,011149.508259,613.547838,1055.28 um_pwv,1288.25 um_pwv,35.0,1.492 K,2.48849
20240111,011150.469611,012203.915630,613.446019,1052.32 um_pwv,1284.65 um_pwv,35.0,1.498 K,2.48151
20240111,012204.878001,013218.325812,613.447811,1053.34 um_pwv,1285.89 um_pwv,35.0,1.509 K,2.48391
20240111,013219.287414,014232.734188,613.446774,1055.31 um_pwv,1288.3 um_pwv,35.0,1.508 K,2.48859
20240111,014233.690538,015247.139524,613.448986,1054.57 um_pwv,1287.4 um_pwv,35.0,1.51 K,2.48683
20240111,015248.101712,015635.622363,227.520651,1048.99 um_pwv,1280.58 um_pwv,35.0,1.385 K,2.47364
20240111,020135.741017,021149.314098,613.573081,1045.87 um_pwv,1276.77 um_pwv,35.0,1.472 K,2.46627
20240111,021150.275731,022203.720777,613.445046,1043.14 um_pwv,1273.43 um_pwv,35.0,1.494 K,2.45981
20240111,022204.682255,023218.128994,613.446739,1042.9 um_pwv,1273.15 um_pwv,35.0,1.503 K,2.45926
20240111,023219.092931,024232.536892,613.443961,1043.15 um_pwv,1273.45 um_pwv,35.0,1.499 K,2.45984
20240111,024233.500659,025246.947034,613.446375,1041.75 um_pwv,1271.74 um_pwv,35.0,1.504 K,2.45652
20240111,025247.908903,025635.429119,227.520216,1042.13 um_pwv,1272.21 um_pwv,35.0,1.482 K,2.45744
20240111,030136.509130,031150.084446,613.575316,1048.69 um_pwv,1280.21 um_pwv,35.0,1.467 K,2.47293
20240111,031151.039704,032204.487969,613.448265,1047.66 um_pwv,1278.95 um_pwv,35.0,1.453 K,2.47049
20240111,032205.450789,033218.900532,613.449743,1045.41 um_pwv,1276.2 um_pwv,35.0,1.436 K,2.46517
20240111,033219.856899,034233.304655,613.447756,1046.23 um_pwv,1277.21 um_pwv,35.0,1.462 K,2.46712
20240111,034234.267511,035247.714623,613.447112,1047.96 um_pwv,1279.33 um_pwv,35.0,1.497 K,2.47122
20240111,035248.677333,035636.197562,227.520229,1043.87 um_pwv,1274.33 um_pwv,35.0,1.51 K,2.46154
20240111,050136.295227,051149.842964,613.547737,1042.61 um_pwv,1272.79 um_pwv,35.0,1.458 K,2.45856
20240111,051150.805089,052204.249907,613.444818,1040.96 um_pwv,1270.78 um_pwv,35.0,1.5 K,2.45467
20240111,052205.212894,053218.659781,613.446887,1038.25 um_pwv,1267.47 um_pwv,35.0,1.534 K,2.44827
20240111,053219.619089,054233.064417,613.445328,1036.51 um_pwv,1265.35 um_pwv,35.0,1.54 K,2.44415
20240111,054234.027156,055247.472753,613.445597,1033.97 um_pwv,1262.24 um_pwv,35.0,1.574 K,2.43814
20240111,055248.436707,055635.956338,227.519631,1028.61 um_pwv,1255.7 um_pwv,35.0,1.588 K,2.42547
20240111,060136.074644,061149.649831,613.575187,1030.84 um_pwv,1258.43 um_pwv,35.0,1.544 K,2.43076
20240111,061150.611980,062204.059346,613.447366,1033.15 um_pwv,1261.24 um_pwv,35.0,1.577 K,2.43621
20240111,062205.017631,063218.465939,613.448308,1035.28 um_pwv,1263.85 um_pwv,35.0,1.566 K,2.44125
20240111,063219.422716,064232.874993,613.452277,1034.27 um_pwv,1262.62 um_pwv,35.0,1.566 K,2.43887
20240111,064233.833609,065247.280029,613.44642,1030.84 um_pwv,1258.43 um_pwv,35.0,1.565 K,2.43076
20240111,065248.243342,065635.761126,227.517784,1031.44 um_pwv,1259.16 um_pwv,35.0,1.531 K,2.43218
20240111,070135.866434,071149.405572,613.539138,1034.02 um_pwv,1262.3 um_pwv,35.0,1.571 K,2.43826
20240111,071150.369261,072203.815845,613.446584,1034.66 um_pwv,1263.08 um_pwv,35.0,1.562 K,2.43977
20240111,072204.772740,073218.222904,613.450164,1031.84 um_pwv,1259.64 um_pwv,35.0,1.591 K,2.43311
20240111,073219.180173,074232.631356,613.451183,1029.67 um_pwv,1257 um_pwv,35.0,1.599 K,2.42800
20240111,074233.588841,075247.040116,613.451275,1023.7 um_pwv,1249.71 um_pwv,35.0,1.606 K,2.41389
20240111,075247.997030,075635.520082,227.523052,1020.7 um_pwv,1246.04 um_pwv,35.0,1.601 K,2.40679
20240111,090135.661004,091149.210672,613.549668,997.18 um_pwv,1217.33 um_pwv,35.0,1.73 K,2.35121
20240111,091150.172579,092203.621890,613.449311,989.331 um_pwv,1207.75 um_pwv,35.0,1.763 K,2.33267
20240111,092204.577914,093218.029305,613.451391,987.318 um_pwv,1205.29 um_pwv,35.0,1.791 K,2.32791
20240111,093218.985044,094232.435498,613.450454,984.652 um_pwv,1202.04 um_pwv,35.0,1.814 K,2.32161
20240111,094233.398198,095246.842501,613.444303,983.911 um_pwv,1201.13 um_pwv,35.0,1.806 K,2.31986
20240111,095247.804972,095635.325525,227.520553,978.544 um_pwv,1194.58 um_pwv,35.0,1.767 K,2.30718
20240111,100136.477241,101150.023511,613.54627,976.564 um_pwv,1192.17 um_pwv,35.0,1.798 K,2.30250
20240111,101150.984811,102204.433670,613.448859,978.532 um_pwv,1194.57 um_pwv,35.0,1.808 K,2.30715
20240111,102205.396076,103218.841638,613.445562,985.235 um_pwv,1202.75 um_pwv,35.0,1.768 K,2.32299
20240111,103219.804109,104233.249789,613.44568,986.209 um_pwv,1203.94 um_pwv,35.0,1.805 K,2.32529
20240111,104234.211988,105247.659500,613.447512,978.338 um_pwv,1194.33 um_pwv,35.0,1.829 K,2.30669
20240111,105248.615831,105636.138817,227.522986,971.922 um_pwv,1186.5 um_pwv,35.0,1.853 K,2.29153
20240111,110136.292893,111149.832541,613.539648,968.006 um_pwv,1181.72 um_pwv,35.0,1.854 K,2.28227
20240111,111150.793830,112204.240186,613.446356,962.667 um_pwv,1175.2 um_pwv,35.0,1.94 K,2.26966
20240111,112205.202605,113218.649463,613.446858,962.952 um_pwv,1175.55 um_pwv,35.0,2.007 K,2.27033
20240111,113219.605422,114233.055692,613.45027,961.93 um_pwv,1174.3 um_pwv,35.0,1.961 K,2.26792
20240111,114234.018072,115247.461125,613.443053,955.94 um_pwv,1166.99 um_pwv,35.0,1.972 K,2.25376
20240111,115248.423681,115635.944607,227.520926,951.196 um_pwv,1161.2 um_pwv,35.0,2 K,2.24255
20240111,130136.109951,131149.685032,613.575081,922.323 um_pwv,1125.95 um_pwv,35.0,1.985 K,2.17432
20240111,131150.648091,132204.094036,613.445945,918.596 um_pwv,1121.4 um_pwv,35.0,1.971 K,2.16551
20240111,132205.051368,133218.504446,613.453078,911.12 um_pwv,1112.27 um_pwv,35.0,1.939 K,2.14785
20240111,133219.462278,134232.907092,613.444814,912.054 um_pwv,1113.41 um_pwv,35.0,1.925 K,2.15006
20240111,134233.872238,135247.318421,613.446183,914.963 um_pwv,1116.96 um_pwv,35.0,1.934 K,2.15693
20240111,135248.275399,135635.798639,227.52324,912.628 um_pwv,1114.11 um_pwv,35.0,1.919 K,2.15141
20240111,140135.894576,141149.443815,613.549239,909.962 um_pwv,1110.86 um_pwv,35.0,1.869 K,2.14511
20240111,141150.402263,142203.849973,613.44771,903.906 um_pwv,1103.47 um_pwv,35.0,1.84 K,2.13080
20240111,142204.812925,143218.262767,613.449842,901.065 um_pwv,1100 um_pwv,35.0,1.851 K,2.12409
20240111,143219.219878,144232.670642,613.450764,899.21 um_pwv,1097.73 um_pwv,35.0,1.838 K,2.11970
20240111,144233.629599,145247.078454,613.448855,904.241 um_pwv,1103.87 um_pwv,35.0,1.852 K,2.13159
20240111,145248.038314,145635.556837,227.518523,902.345 um_pwv,1101.56 um_pwv,35.0,1.772 K,2.12711
20240111,150135.701016,151149.253390,613.552374,897.192 um_pwv,1095.27 um_pwv,35.0,1.876 K,2.11493
